陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,椿花散落,2020/08/14,車庫娛樂股份有限公司,"TOHO CO., LTD.",4,105,6.06%,"20,580",204,"41,635",20200817,8
1,日本,椿花散落,2020/08/14,車庫娛樂股份有限公司,"TOHO CO., LTD.",2,13,-87.62%,"2,620",217,"44,255",20200824,8
