陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,羅密歐與茱麗葉,2020/02/14,威秀影城股份有限公司,More2Screen Limited,4,17,0.00%,"11,360",50,"34,280",20200302,3
1,英國,羅密歐與茱麗葉,2020/02/14,威秀影城股份有限公司,More2Screen Limited,1,9,-47.06%,"6,720",59,"41,000",20200309,3
2,英國,羅密歐與茱麗葉,2020/02/14,威秀影城股份有限公司,More2Screen Limited,4,11,0.00%,"7,960",70,"48,960",20200413,4
3,英國,羅密歐與茱麗葉,2020/02/14,威秀影城股份有限公司,More2Screen Limited,1,11,0.00%,"7,040",81,"56,000",20200511,5
