陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,愛麗絲與夢幻島,2020/11/12,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP , LLC",80,"7,386",-41.80%,"1,709,564","20,077","4,670,042",20201116,11
1,美國,愛麗絲與夢幻島,2020/11/12,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP , LLC",73,"1,411",-80.90%,"331,958","21,488","5,002,000",20201123,11
2,美國,愛麗絲與夢幻島,2020/11/12,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP , LLC",12,119,-91.57%,"33,650","21,607","5,035,650",20201130,11
3,美國,愛麗絲與夢幻島,2020/11/12,香港商甲上娛樂有限公司台灣分公司,"CAPSTONE GROUP , LLC",3,244,0.00%,"15,460","21,851","5,051,110",20201228,12
