陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,秋天的故事 經典數位修復,2020/08/21,天馬行空數位有限公司,LES FILMS DU LOSANGE,9,423,63.32%,"87,095",682,"140,399",20200824,8
1,法國,秋天的故事 經典數位修復,2020/08/21,天馬行空數位有限公司,LES FILMS DU LOSANGE,4,149,-64.78%,"31,895",831,"172,294",20200831,8
2,法國,秋天的故事 經典數位修復,2020/8/21,天馬行空數位有限公司,LES FILMS DU LOSANGE,2,58,-61.07%,"12,380",889,"184,674",20200907,9
3,法國,秋天的故事 經典數位修復,2020/08/21,天馬行空數位有限公司,LES FILMS DU LOSANGE,1,14,-75.86%,"3,225",903,"187,899",20200914,9
