陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,狄更斯之塊肉餘生記,2020/10/30,車庫娛樂股份有限公司,GEM ENTERTAINMENT KFT.,43,"1,667",-22.93%,"369,261","3,830","868,292",20201102,11
1,英國,狄更斯之塊肉餘生記,2020/10/30,車庫娛樂股份有限公司,GEM ENTERTAINMENT KFT.,19,253,-84.82%,"54,860","4,083","923,152",20201109,11
2,英國,狄更斯之塊肉餘生記,2020/10/30,車庫娛樂股份有限公司,GEM ENTERTAINMENT KFT.,1,12,-95.26%,"2,810","4,095","925,962",20201116,11
3,英國,狄更斯之塊肉餘生記,2020/10/30,車庫娛樂股份有限公司,GEM ENTERTAINMENT KFT.,1,193,0.00%,"49,691","4,288","975,653",20201207,12
