陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,疤面教父,2020/07/10,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,61,"2,385",-39.95%,"543,373","6,357","1,461,194",20200713,7
1,美國,疤面教父,2020/07/10,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,52,553,-76.81%,"129,040","6,910","1,590,234",20200720,7
2,美國,疤面教父,2020/07/10,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,11,17,-96.93%,"4,330","6,928","1,594,874",20200727,7
