陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,德國,情攝大師,2020/12/04,前景娛樂有限公司,MK2 FILMS,10,356,52.79%,"77,485",784,"181,413",20201207,12
1,德國,情攝大師,2020/12/04,前景娛樂有限公司,MK2 FILMS,6,111,-68.82%,"24,430",895,"205,843",20201214,12
2,德國,情攝大師,2020/12/04,前景娛樂有限公司,MK2 FILMS,1,29,-73.87%,"5,910",924,"211,753",20201221,12
