陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,波蘭,另類神父,2020/03/13,聯影企業股份有限公司,New Europe Film Sales,11,811,6.99%,"169,245","1,569","328,415",20200316,3
1,波蘭,另類神父,2020/03/13,聯影企業股份有限公司,New Europe Film Sales,9,265,-67.32%,"57,337","1,834","385,752",20200323,3
2,波蘭,另類神父,2020/03/13,聯影企業股份有限公司,New Europe Film Sales,7,91,-65.66%,"19,810","1,925","405,562",20200330,3
3,波蘭,另類神父,2020/03/13,聯影企業股份有限公司,New Europe Film Sales,1,28,-69.23%,"6,140","1,953","411,702",20200406,4
