陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,加拿大,指揮巨星亞尼克,2020/11/13,海鵬影業有限公司,WIDE HOUSE,10,244,6.09%,"46,225",474,"91,490",20201116,11
1,加拿大,指揮巨星亞尼克,2020/11/13,海鵬影業有限公司,WIDE HOUSE,5,64,-73.77%,"12,315",538,"103,805",20201123,11
