陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",6,118,-28.92%,"24,165",284,"59,686",20200727,7
1,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",2,17,-85.59%,"2,890",301,"62,576",20200803,8
2,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",1,28,0.00%,"4,480",329,"67,056",20200831,8
3,日本,小路與我的秘密驛站,2020/7/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",1,49,75.00%,"7,530",378,"74,586",20200907,9
4,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",1,27,-44.90%,"4,160",405,"78,746",20200914,9
5,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",2,31,14.81%,"4,710",436,"83,456",20200921,9
6,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",1,52,67.74%,"8,000",488,"91,456",20200928,9
7,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",1,31,-40.38%,"4,660",519,"96,116",20201005,10
8,日本,小路與我的秘密驛站,2020/07/24,可樂藝術文創股份有限公司,"Free Stone Productions Co., LTd.,",1,10,-67.74%,"1,400",529,"97,516",20201012,10
