陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,70,"19,281",58.63%,"4,544,994","31,436","7,399,428",20200706,7
1,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,71,"8,872",-53.99%,"2,082,702","40,308","9,482,130",20200713,7
2,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,66,"3,955",-55.42%,"916,719","44,263","10,398,849",20200720,7
3,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,39,795,-79.90%,"179,785","45,058","10,578,634",20200727,7
4,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,11,101,-87.30%,"21,280","45,159","10,599,914",20200803,8
5,美國,戰爭中的鬼故事,2020/07/03,采昌國際多媒體股份有限公司,Atrium Productions Kft.,2,8,-92.08%,"1,740","45,167","10,601,654",20200810,8
