陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,謙虛的英雄,2020/07/10,車庫娛樂股份有限公司,"STUDIO PONOC, INC.",3,27,-32.50%,"6,250",67,"14,790",20200713,7
1,日本,謙虛的英雄,2020/07/10,車庫娛樂股份有限公司,"STUDIO PONOC, INC.",2,13,-51.85%,"3,050",80,"17,840",20200720,7
2,日本,謙虛的英雄,2020/7/10,車庫娛樂股份有限公司,"STUDIO PONOC, INC.",1,218,0.00%,"45,780",298,"63,620",20200907,9
