陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,德國,金魚俱樂部,2020/06/12,海鵬影業有限公司,Beta Cinema GmbH,18,"1,143",20.32%,"245,825","2,093","453,940",20200615,6
1,德國,金魚俱樂部,2020/06/12,海鵬影業有限公司,Beta Cinema GmbH,16,447,-60.89%,"94,773","2,540","548,713",20200622,6
2,德國,金魚俱樂部,2020/06/12,海鵬影業有限公司,Beta Cinema GmbH,5,100,-77.63%,"21,360","2,640","570,073",20200629,6
3,德國,金魚俱樂部,2020/06/12,海鵬影業有限公司,Beta Cinema GmbH,2,16,-84.00%,"3,415","2,656","573,488",20200706,7
4,德國,金魚俱樂部,2020/06/12,海鵬影業有限公司,Beta Cinema GmbH,1,93,0.00%,"19,530","2,749","593,018",20200727,7
