陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,鎖命佈局,2020/04/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,70,"6,291",-0.44%,"1,454,779","12,610","2,906,573",20200504,5
1,美國,鎖命佈局,2020/04/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,70,"4,426",-29.65%,"1,048,565","17,036","3,955,138",20200511,5
2,美國,鎖命佈局,2020/04/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,66,"2,036",-54.00%,"476,722","19,072","4,431,860",20200518,5
3,美國,鎖命佈局,2020/04/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,45,531,-73.92%,"121,174","19,603","4,553,034",20200525,5
4,美國,鎖命佈局,2020/04/30,采昌國際多媒體股份有限公司,Atrium Productions Kft.,13,45,-91.53%,"10,335","19,648","4,563,369",20200601,6
