陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,熊熊大作戰,2020/04/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,19,266,-24.43%,"60,466",618,"141,068",20200504,5
1,法國,熊熊大作戰,2020/04/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,10,83,-68.80%,"19,055",701,"160,123",20200511,5
2,法國,熊熊大作戰,2020/04/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,4,18,-78.31%,"3,980",719,"164,103",20200518,5
3,法國,熊熊大作戰,2020/04/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,1,0,-100.00%,0,719,"164,103",20200525,5
4,法國,熊熊大作戰,2020/04/30,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Pathé Films S.A.S,1,2,0.00%,440,721,"164,543",20200615,6
