陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,啊，荒野 後篇,2020/09/18,車庫娛樂股份有限公司,"MYTHEATER D. D., INC.",8,155,-7.19%,"33,395",376,"80,085",20200921,9
1,日本,啊，荒野 後篇,2020/09/18,車庫娛樂股份有限公司,"MYTHEATER D. D., INC.",4,42,-72.90%,"9,969",418,"90,054",20200928,9
