陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,女王特大號,2020/12/04,車庫娛樂股份有限公司,"IMR INTERNATIONAL, LLC",3,43,-27.12%,"9,210",102,"22,495",20201207,12
1,美國,女王特大號,2020/12/04,車庫娛樂股份有限公司,"IMR INTERNATIONAL, LLC",2,2,-95.35%,420,104,"22,915",20201214,12
