陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,寄生上流：黑白版,2020/02/27,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,CJ ENM CO. LTD,20,783,-27.43%,"181,065","1,862","433,499",20200302,3
1,南韓,寄生上流：黑白版,2020/02/27,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,CJ ENM CO. LTD,21,193,-75.35%,"44,388","2,055","477,887",20200309,3
