陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,讓我聽見你的聲音,2020/11/20,英屬維京群島商映畫聯合有限公司台灣分公司,"KING RECORD CO., LTD.",3,27,-27.03%,"5,720",64,"13,770",20201123,11
1,日本,讓我聽見你的聲音,2020/11/20,英屬維京群島商映畫聯合有限公司台灣分公司,"KING RECORD CO., LTD.",1,1,-96.30%,220,65,"13,990",20201130,11
