陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,阿比阿弟尋歌大冒險,2020/10/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,48,"1,603",-28.66%,"364,218","3,850","896,417",20201019,10
1,美國,阿比阿弟尋歌大冒險,2020/10/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,35,210,-86.90%,"46,485","4,060","942,902",20201026,10
2,美國,阿比阿弟尋歌大冒險,2020/10/16,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,132,-37.14%,"25,740","4,192","968,642",20201102,11
