陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,瑞典,然後我們跳了舞,2020/01/17,海鵬影業有限公司,TOTEM FILMS SAS,10,792,-1.74%,"169,640","1,598","336,550",20200120,1
1,瑞典,然後我們跳了舞,2020/01/17,海鵬影業有限公司,TOTEM FILMS SAS,9,431,-44.81%,"91,640","2,018","426,030",20200127,1
2,瑞典,然後我們跳了舞,2020/01/17,海鵬影業有限公司,TOTEM FILMS SAS,5,142,-67.05%,"31,225","2,160","457,255",20200203,2
3,瑞典,然後我們跳了舞,2020/01/17,海鵬影業有限公司,TOTEM FILMS SAS,1,1,0.00%,220,"2,187","463,385",20200210,2
4,瑞典,然後我們跳了舞,2020/01/17,海鵬影業有限公司,TOTEM FILMS SAS,2,15,-40.00%,"3,055","2,200","466,020",20200217,2
