陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,消失的星期三,2020/11/20,海樂影業股份有限公司,NIKKATSU CORPORATION,21,704,-16.59%,"160,917","1,548","350,770",20201123,11
1,日本,消失的星期三,2020/11/20,海樂影業股份有限公司,NIKKATSU CORPORATION,8,100,-85.80%,"23,035","1,648","373,805",20201130,11
2,日本,消失的星期三,2020/11/20,海樂影業股份有限公司,NIKKATSU CORPORATION,3,39,-61.00%,"9,420","1,687","383,225",20201207,12
3,日本,消失的星期三,2020/11/20,海樂影業股份有限公司,NIKKATSU CORPORATION,1,2,0.00%,440,"1,689","383,665",20201221,12
