陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,皮行者,2020/08/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,41,"5,082",-27.37%,"1,184,874","12,079","2,815,324",20200817,8
1,美國,皮行者,2020/08/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,34,"1,237",-75.66%,"289,353","13,316","3,104,677",20200824,8
2,美國,皮行者,2020/08/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,7,49,-96.04%,"11,705","13,365","3,116,382",20200831,8
3,美國,皮行者,2020/8/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,0,-100.00%,0,"13,365","3,116,382",20200907,9
