陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,辛比的怪怪屋 劇場版：幽靈獵人 天空大進擊,2020/10/08,水元素文化傳媒有限公司,"CJ ENM Co., Ltd",45,132,-87.96%,"27,130","1,228","272,556",20201012,10
1,南韓,辛比的怪怪屋 劇場版：幽靈獵人 天空大進擊,2020/10/08,水元素文化傳媒有限公司,"CJ ENM Co., Ltd",9,33,-75.00%,"7,525","1,261","280,081",20201019,10
