陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,蒼之亂,2020/10/31,威秀影城股份有限公司,Village INC.,1,18,50.00%,"9,390",30,"15,840",20201102,11
1,日本,蒼之亂,2020/10/31,威秀影城股份有限公司,Village INC.,1,8,-55.56%,"3,960",38,"19,800",20201109,11
2,日本,蒼之亂,2020/10/31,威秀影城股份有限公司,Village INC.,2,59,637.50%,"30,990",97,"50,790",20201116,11
3,日本,蒼之亂,2020/10/31,威秀影城股份有限公司,Village INC.,4,144,0.00%,"77,100",241,"127,890",20201130,11
4,日本,蒼之亂,2020/10/31,威秀影城股份有限公司,Village INC.,1,57,-60.42%,"31,140",298,"159,030",20201207,12
5,日本,蒼之亂,2020/10/31,威秀影城股份有限公司,Village INC.,3,29,-49.12%,"15,690",327,"174,720",20201214,12
