陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,哥倫比亞,總是有個人在愛你,2020/12/18,海鵬影業有限公司,KINOLOGY,9,417,4.77%,"83,745",815,"164,275",20201221,12
1,哥倫比亞,總是有個人在愛你,2020/12/18,海鵬影業有限公司,KINOLOGY,7,80,-80.82%,"16,140",895,"180,415",20201228,12
