陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,6,"2,741",-40.00%,"1,259,625","7,309","3,365,534",20201012,10
1,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,6,"1,060",-61.33%,"493,926","8,369","3,859,460",20201019,10
2,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,6,503,-52.55%,"231,738","8,872","4,091,198",20201026,10
3,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,5,247,-50.89%,"115,290","9,119","4,206,488",20201102,11
4,日本,《少女與戰車 最終章》第1+2話,2020/10/07,華藝娛樂股份有限公司,Hakuhodo DY music & pictures Inc.,5,63,-74.49%,"28,535","9,182","4,235,023",20201109,11
