陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,3,33,725.00%,"23,040",37,"25,760",20200309,3
1,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,1,28,-15.15%,"20,840",65,"46,600",20200316,3
2,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,1,6,-78.57%,"4,000",71,"50,600",20200323,3
3,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,3,16,166.67%,"11,600",87,"62,200",20200330,3
4,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,3,7,0.00%,"5,120",94,"67,320",20200511,5
5,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,1,9,28.57%,"6,160",103,"73,480",20200518,5
6,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,1,2,-77.78%,420,105,"73,900",20200525,5
7,英國,天鵝湖,2020/03/07,威秀影城股份有限公司,More2Screen Limited,1,7,250.00%,"5,120",112,"79,020",20200601,6
