陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,18,653,-6.31%,"134,410","1,350","282,849",20200622,6
1,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,10,224,-65.70%,"44,545","1,574","327,394",20200629,6
2,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,3,70,-68.75%,"13,075","1,644","340,469",20200706,7
3,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,1,24,0.00%,"3,840","1,668","344,309",20200817,8
4,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,1,39,62.50%,"5,740","1,707","350,049",20200824,8
5,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,2,53,35.90%,"8,180","1,760","358,229",20200831,8
6,加拿大,戀戀琴聲,2020/6/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,2,57,7.55%,"8,630","1,817","366,859",20200907,9
7,加拿大,戀戀琴聲,2020/06/19,天馬行空數位有限公司,WaZabi Films A Division of Datsit International Inc.,1,17,-70.18%,"2,550","1,834","369,409",20200914,9
