陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,盤索里拳手,2020/06/19,車庫娛樂股份有限公司,"FINECUT CO., LTD.",7,30,-45.45%,"6,850",85,"18,642",20200622,6
1,南韓,盤索里拳手,2020/06/19,車庫娛樂股份有限公司,"FINECUT CO., LTD.",2,4,-86.67%,900,89,"19,542",20200629,6
2,南韓,盤索里拳手,2020/06/19,車庫娛樂股份有限公司,"FINECUT CO., LTD.",1,26,0.00%,"5,200",115,"24,742",20200713,7
