陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,11,"1,027",-16.09%,"231,748","2,251","507,896",20200302,3
1,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,10,369,-64.07%,"82,825","2,620","590,721",20200309,3
2,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,6,81,-78.05%,"18,485","2,701","609,206",20200316,3
3,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,1,4,-95.06%,"1,100","2,705","610,306",20200323,3
4,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,1,28,0.00%,"3,180","2,733","613,486",20200706,7
5,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,1,47,67.86%,"5,180","2,780","618,666",20200713,7
6,香港,叔．叔,2020/02/27,采昌國際多媒體股份有限公司,先響電影有限公司New Voice Film Productions Ltd,1,19,-59.57%,"2,000","2,799","620,666",20200720,7
