陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,新加坡,沖繩豆腐之戀,2020/06/05,車庫娛樂股份有限公司,(韓國)OPUS PICTURES,3,33,57.14%,"6,390",54,"10,475",20200608,6
1,新加坡,沖繩豆腐之戀,2020/06/05,車庫娛樂股份有限公司,(韓國)OPUS PICTURES,1,16,-51.52%,"3,810",70,"14,285",20200615,6
2,新加坡,沖繩豆腐之戀,2020/06/05,車庫娛樂股份有限公司,(韓國)OPUS PICTURES,1,1,-93.75%,210,71,"14,495",20200622,6
