陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,10,320,15.94%,"67,263",596,"123,510",20200413,4
1,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,9,76,-76.25%,"16,645",672,"140,155",20200420,4
2,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,3,14,-81.58%,"2,690",686,"142,845",20200427,4
3,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,1,17,0.00%,"2,720",703,"145,565",20200608,6
4,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,1,22,29.41%,"3,330",725,"148,895",20200615,6
5,加拿大,特別嘉賓,2020/04/10,天馬行空數位有限公司,Playtime,1,6,-72.73%,900,731,"149,795",20200622,6
