陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,追逐繁星的孩子,2020/08/19,中藝國際影視股份有限公司,CoMix Wave Films Inc.,11,557,-44.47%,"132,901","1,560","379,171",20200824,8
1,日本,追逐繁星的孩子,2020/08/19,中藝國際影視股份有限公司,CoMix Wave Films Inc.,11,50,-91.02%,"11,833","1,610","391,004",20200831,8
2,日本,追逐繁星的孩子,2020/08/19,中藝國際影視股份有限公司,CoMix Wave Films Inc.,7,29,0.00%,"7,471","1,639","398,475",20200921,9
3,日本,追逐繁星的孩子,2020/08/19,中藝國際影視股份有限公司,CoMix Wave Films Inc.,7,7,-75.86%,"1,930","1,646","400,405",20200928,9
4,日本,追逐繁星的孩子,2020/08/19,中藝國際影視股份有限公司,CoMix Wave Films Inc.,1,120,0.00%,"32,400","1,766","432,805",20201026,10
