陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,澳洲,異星佔領,2020/11/13,車庫娛樂股份有限公司,"FILM MODE ENTERTAINMENT, LLC.",5,279,-38.41%,"58,595",732,"153,510",20201116,11
1,澳洲,異星佔領,2020/11/13,車庫娛樂股份有限公司,"FILM MODE ENTERTAINMENT, LLC.",4,30,-89.25%,"6,180",762,"159,690",20201123,11
2,澳洲,異星佔領,2020/11/13,車庫娛樂股份有限公司,"FILM MODE ENTERTAINMENT, LLC.",1,10,-66.67%,"2,250",772,"161,940",20201130,11
