陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,烈火情人,2020/06/05,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,25,"1,943",5.14%,"435,128","3,791","847,613",20200608,6
1,英國,烈火情人,2020/06/05,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,24,704,-63.77%,"156,549","4,495","1,004,162",20200615,6
2,英國,烈火情人,2020/06/05,香港商甲上娛樂有限公司台灣分公司,HANWAY FILMS LIMITED,9,275,-60.94%,"59,130","4,770","1,063,292",20200622,6
