陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,戰慄魔胎,2020/02/14,暗光鳥有限公司,ALLIANCE MEDIA PARTNERS INTERNATIONAL LIMITED,5,79,-20.20%,"16,740",178,"38,061",20200217,2
1,美國,戰慄魔胎,2020/02/14,暗光鳥有限公司,ALLIANCE MEDIA PARTNERS INTERNATIONAL LIMITED,1,1,-98.73%,230,179,"38,291",20200224,2
