陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,52,"6,949",6.73%,"1,654,448","13,460","3,213,644",20200518,5
1,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,49,"3,370",-51.50%,"797,749","16,830","4,011,393",20200525,5
2,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,33,"1,402",-58.40%,"329,820","18,232","4,341,213",20200601,6
3,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,24,703,-49.86%,"164,958","18,935","4,506,171",20200608,6
4,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,16,451,-35.85%,"106,636","19,390","4,613,567",20200615,6
5,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,8,303,-32.82%,"74,330","19,693","4,687,897",20200622,6
6,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,3,100,-67.00%,"24,190","19,793","4,712,087",20200629,6
7,南韓,靈異405號房,2020/05/15,車庫娛樂股份有限公司,CONTENTS PANDA,1,26,-74.00%,"6,390","19,819","4,718,477",20200706,7
