陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,恐怖份子製造國度,2020/10/08,車庫娛樂股份有限公司,"FILMNATION INTERNATIONAL, LLC",3,39,-48.68%,"8,725",115,"28,115",20201012,10
1,美國,恐怖份子製造國度,2020/10/08,車庫娛樂股份有限公司,"FILMNATION INTERNATIONAL, LLC",1,4,-89.74%,825,119,"28,940",20201019,10
