陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,25,"2,214",2.36%,"494,958","4,377","985,656",20200601,6
1,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,25,"1,013",-54.25%,"225,474","5,390","1,211,130",20200608,6
2,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,14,317,-68.71%,"68,207","5,707","1,279,337",20200615,6
3,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,5,86,-72.87%,"19,020","5,793","1,298,357",20200622,6
4,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,2,9,-89.53%,"2,070","5,802","1,300,427",20200629,6
5,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,1,24,0.00%,"3,840","5,826","1,304,267",20201026,10
6,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,1,43,79.17%,"6,630","5,869","1,310,897",20201102,11
7,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,1,18,-58.14%,"2,760","5,887","1,313,657",20201109,11
8,德國,罪人的控訴,2020/05/29,海鵬影業有限公司,TELEPOOL GmbH,1,7,-61.11%,"1,050","5,894","1,314,707",20201116,11
