陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,下一站，托斯卡尼,2020/08/21,采昌國際多媒體股份有限公司,HANWAY FILMS LIMITED,54,"3,205",-9.79%,"715,045","6,758","1,508,285",20200824,8
1,英國,下一站，托斯卡尼,2020/08/21,采昌國際多媒體股份有限公司,HANWAY FILMS LIMITED,39,747,-76.69%,"160,428","7,505","1,668,713",20200831,8
2,英國,下一站，托斯卡尼,2020/8/21,采昌國際多媒體股份有限公司,HANWAY FILMS LIMITED,6,204,-72.69%,"42,225","7,709","1,710,938",20200907,9
3,英國,下一站，托斯卡尼,2020/08/21,采昌國際多媒體股份有限公司,HANWAY FILMS LIMITED,2,55,-73.04%,"10,725","7,764","1,721,663",20200914,9
