陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,非常母親,2020/06/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,17,807,11.46%,"178,893","1,531","344,326",20200615,6
1,南韓,非常母親,2020/06/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,13,222,-72.49%,"48,594","1,753","392,920",20200622,6
2,南韓,非常母親,2020/06/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,4,36,-83.78%,"8,275","1,789","401,195",20200629,6
3,南韓,非常母親,2020/06/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,16,-55.56%,"3,555","1,805","404,750",20200706,7
4,南韓,非常母親,2020/06/12,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,2,-87.50%,430,"1,807","405,180",20200713,7
