陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,賭博默示錄：最終遊戲,2020/07/03,車庫娛樂股份有限公司,NIPPON TELEVISION NETWORK CORPORATION,18,"3,964",12.55%,"947,573","7,486","1,799,662",20200706,7
1,日本,賭博默示錄：最終遊戲,2020/07/03,車庫娛樂股份有限公司,NIPPON TELEVISION NETWORK CORPORATION,17,"1,614",-59.28%,"388,327","9,100","2,187,989",20200713,7
2,日本,賭博默示錄：最終遊戲,2020/07/03,車庫娛樂股份有限公司,NIPPON TELEVISION NETWORK CORPORATION,12,785,-51.36%,"187,586","9,885","2,375,575",20200720,7
3,日本,賭博默示錄：最終遊戲,2020/07/03,車庫娛樂股份有限公司,NIPPON TELEVISION NETWORK CORPORATION,6,126,-83.95%,"29,370","10,011","2,404,945",20200727,7
4,日本,賭博默示錄：最終遊戲,2020/07/03,車庫娛樂股份有限公司,NIPPON TELEVISION NETWORK CORPORATION,2,12,-90.48%,"3,070","10,023","2,408,015",20200803,8
