陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,菜英文沒在怕,2020/11/13,車庫娛樂股份有限公司,RELAY MOTION KFT.,40,"1,650",-32.57%,"374,122","4,097","947,630",20201116,11
1,南韓,菜英文沒在怕,2020/11/13,車庫娛樂股份有限公司,RELAY MOTION KFT.,23,179,-89.15%,"38,270","4,276","985,900",20201123,11
2,南韓,菜英文沒在怕,2020/11/13,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,100,-44.13%,"21,000","4,376","1,006,900",20201130,11
