陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,午夜0時的吻,2020/08/21,傳影互動股份有限公司,PONY CANYON INC,17,765,18.42%,"177,799","1,411","328,436",20200824,8
1,日本,午夜0時的吻,2020/08/21,傳影互動股份有限公司,PONY CANYON INC,10,81,-89.41%,"18,225","1,492","346,661",20200831,8
2,日本,午夜0時的吻,2020/8/21,傳影互動股份有限公司,PONY CANYON INC,1,4,-95.06%,"1,000","1,496","347,661",20200907,9
