陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,終極自殺旅店,2020/06/12,亮點國際影業有限公司,Charades,16,366,-43.69%,"82,516","1,016","230,389",20200615,6
1,法國,終極自殺旅店,2020/06/12,亮點國際影業有限公司,Charades,13,42,-88.52%,"9,580","1,058","239,969",20200622,6
