陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,搖滾師匠：細野晴臣,2020/03/20,中影股份有限公司,日活株式會社(NIKKATSU CORPORATION),10,459,31.90%,"98,620",807,"172,165",20200323,3
1,日本,搖滾師匠：細野晴臣,2020/03/20,中影股份有限公司,日活株式會社(NIKKATSU CORPORATION),9,173,-62.31%,"38,220",980,"210,385",20200330,3
2,日本,搖滾師匠：細野晴臣,2020/03/20,中影股份有限公司,日活株式會社(NIKKATSU CORPORATION),4,64,-63.01%,"13,575","1,044","223,960",20200406,4
3,日本,搖滾師匠：細野晴臣,2020/03/20,中影股份有限公司,日活株式會社(NIKKATSU CORPORATION),4,32,-50.00%,"6,515","1,076","230,475",20200413,4
