陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,43,"5,814",38.96%,"1,330,783","9,998","2,287,821",20200824,8
1,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,36,538,-90.75%,"122,029","10,536","2,409,850",20200831,8
2,法國,高盧英雄歷險記：魔法藥水,2020/8/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,11,121,-77.51%,"25,069","10,657","2,434,919",20200907,9
3,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,5,26,-78.51%,"5,470","10,683","2,440,389",20200914,9
4,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,4,-84.62%,"1,000","10,687","2,441,389",20200921,9
5,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,19,0.00%,"3,870","10,706","2,445,259",20201026,10
6,法國,高盧英雄歷險記：魔法藥水,2020/08/21,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,"1,910",0.00%,"545,540","12,616","2,990,799",20201228,12
