陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,11,"1,198",36.45%,"255,906","2,076","441,447",20200309,3
1,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,10,380,-68.28%,"80,900","2,456","522,347",20200316,3
2,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,4,228,-40.00%,"49,355","2,684","571,702",20200323,3
3,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,2,87,-61.84%,"18,365","2,771","590,067",20200330,3
4,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,1,62,-28.74%,"13,430","2,833","603,497",20200406,4
5,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,1,24,-61.29%,"5,010","2,857","608,507",20200413,4
6,法國,導演先生的完美假期,2020/03/06,繁盛映畫有限公司,Wild Bunch,1,28,16.67%,"6,435","2,885","614,942",20200420,4
