陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,盜墓同盟,2020/11/20,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",55,"11,594",-4.78%,"2,701,416","23,770","5,579,872",20201123,11
1,南韓,盜墓同盟,2020/11/20,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",52,"3,521",-69.63%,"808,183","27,291","6,388,055",20201130,11
2,南韓,盜墓同盟,2020/11/20,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",28,"1,037",-70.55%,"236,408","28,328","6,624,463",20201207,12
3,南韓,盜墓同盟,2020/11/20,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",12,212,-79.56%,"46,640","28,540","6,671,103",20201214,12
4,南韓,盜墓同盟,2020/11/20,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO., LTD",2,20,-90.57%,"4,530","28,560","6,675,633",20201221,12
