陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,看不見的證人,2020/08/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO.,LTD",42,"1,749",-24.68%,"395,679","4,071","924,251",20200824,8
1,南韓,看不見的證人,2020/08/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO.,LTD",25,116,-93.37%,"25,120","4,187","949,371",20200831,8
2,南韓,看不見的證人,2020/8/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO.,LTD",3,3,-97.41%,690,"4,190","950,061",20200907,9
3,南韓,看不見的證人,2020/08/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO.,LTD",1,74,0.00%,"6,380","4,264","956,441",20201123,11
4,南韓,看不見的證人,2020/08/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO.,LTD",1,85,14.86%,"7,530","4,349","963,971",20201130,11
5,南韓,看不見的證人,2020/08/21,英屬維京群島商高捷全球開發有限公司 台灣分公司,"CJ ENM CO.,LTD",1,24,-71.76%,"2,120","4,373","966,091",20201207,12
