陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,A+瞎妹,2020/03/20,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,34,"1,291",5.13%,"297,870","2,519","580,804",20200323,3
1,美國,A+瞎妹,2020/03/20,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,25,298,-76.92%,"68,857","2,817","649,661",20200330,3
2,美國,A+瞎妹,2020/03/20,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,6,43,-85.57%,"10,150","2,860","659,811",20200406,4
3,美國,A+瞎妹,2020/03/20,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,1,5,-88.37%,"1,400","2,865","661,211",20200413,4
4,美國,A+瞎妹,2020/03/20,車庫娛樂股份有限公司,METRO-GOLDWYN-MAYER STUDIOS INC.,1,86,0.00%,"18,430","2,951","679,641",20200727,7
