陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,罪樂園,2020/03/06,海樂影業股份有限公司,KADOKAWA CORPORATION,20,396,-23.40%,"80,860",913,"192,791",20200309,3
1,日本,罪樂園,2020/03/06,海樂影業股份有限公司,KADOKAWA CORPORATION,6,46,-88.38%,"9,350",959,"202,141",20200316,3
2,日本,罪樂園,2020/03/06,海樂影業股份有限公司,KADOKAWA CORPORATION,1,5,-89.13%,"1,360",964,"203,501",20200323,3
