陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,姊魅,2020/01/17,暗光鳥有限公司,RAVEN BANNER ENTERTAINMENT INC.,4,160,-14.44%,"34,810",347,"76,448",20200120,1
1,美國,姊魅,2020/01/17,暗光鳥有限公司,RAVEN BANNER ENTERTAINMENT INC.,1,19,-88.13%,"4,040",366,"80,488",20200127,1
