陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,西班牙,高跟鞋 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,13,284,-19.32%,"59,475",636,"133,409",20201102,11
1,西班牙,高跟鞋 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,13,119,-58.10%,"24,745",755,"158,154",20201109,11
2,西班牙,高跟鞋 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,5,60,-49.58%,"12,585",815,"170,739",20201116,11
3,西班牙,高跟鞋 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,28,-53.33%,"5,760",843,"176,499",20201123,11
