陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,咒冥曲,2020/07/24,天馬行空數位有限公司,ARRI Media GmbH.,17,715,-26.21%,"166,241","1,684","396,861",20200727,7
1,法國,咒冥曲,2020/07/24,天馬行空數位有限公司,ARRI Media GmbH.,11,53,-92.59%,"12,725","1,737","409,586",20200803,8
