陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,假面病棟,2020/07/10,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Warner Bros. Japan LLC,43,"2,823",-3.91%,"656,090","5,761","1,344,279",20200713,7
1,日本,假面病棟,2020/07/10,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Warner Bros. Japan LLC,34,823,-70.85%,"191,692","6,584","1,535,971",20200720,7
2,日本,假面病棟,2020/07/10,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Warner Bros. Japan LLC,4,94,-88.58%,"21,760","6,678","1,557,731",20200727,7
3,日本,假面病棟,2020/07/10,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Warner Bros. Japan LLC,1,15,-84.04%,"2,980","6,693","1,560,711",20200803,8
