陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,印度,槍手養成班,2020/11/20,車庫娛樂股份有限公司,AUTUMN SUN COMPANY LTD.,4,75,-44.44%,"15,855",210,"45,065",20201123,11
1,印度,槍手養成班,2020/11/20,車庫娛樂股份有限公司,AUTUMN SUN COMPANY LTD.,1,8,-89.33%,"1,670",218,"46,735",20201130,11
