陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,怨鈴,2020/05/22,車庫娛樂股份有限公司,"SHOCHIKU CO., LTD.",37,"2,246",-20.13%,"528,982","5,058","1,193,410",20200525,5
1,日本,怨鈴,2020/05/22,車庫娛樂股份有限公司,"SHOCHIKU CO., LTD.",33,524,-76.67%,"126,554","5,582","1,319,964",20200601,6
2,日本,怨鈴,2020/05/22,車庫娛樂股份有限公司,"SHOCHIKU CO., LTD.",13,103,-80.34%,"23,585","5,687","1,344,379",20200608,6
3,日本,怨鈴,2020/05/22,車庫娛樂股份有限公司,"SHOCHIKU CO., LTD.",1,7,-93.20%,"1,470","5,694","1,345,849",20200615,6
