陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,哥倫比亞,失控少年兵團,2020/02/14,聯影企業股份有限公司,LE PACTE,8,410,13.57%,"87,475",771,"164,850",20200217,2
1,哥倫比亞,失控少年兵團,2020/02/14,聯影企業股份有限公司,LE PACTE,6,109,-73.41%,"23,095",880,"187,945",20200224,2
2,哥倫比亞,失控少年兵團,2020/02/14,聯影企業股份有限公司,LE PACTE,1,3,-97.25%,825,883,"188,770",20200302,3
