陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,迷慾東京,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,20,308,-22.81%,"65,080",707,"152,344",20201026,10
1,美國,迷慾東京,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,15,-95.13%,"3,560",722,"155,904",20201102,11
