陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,越南,鬼魅之家,2020/01/31,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",17,"1,651",-13.92%,"379,771","3,569","825,638",20200203,2
1,越南,鬼魅之家,2020/01/31,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",5,50,6.38%,"10,970","4,220","969,563",20200210,2
2,越南,鬼魅之家,2020/01/31,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",5,200,-63.90%,"42,310","4,323","991,023",20200217,2
3,越南,鬼魅之家,2020/01/31,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",1,4,-98.00%,780,"4,327","991,803",20200224,2
