陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,義大利,鬼巢,2020/12/18,車庫娛樂股份有限公司,TRUE COLOURS GLORIOUS FILMS S.R.L.,30,"1,287",-26.58%,"294,531","3,040","705,832",20201221,12
1,義大利,鬼巢,2020/12/18,車庫娛樂股份有限公司,TRUE COLOURS GLORIOUS FILMS S.R.L.,15,128,-90.05%,"29,300","3,168","735,132",20201228,12
