陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,95,"657,115",33.67%,"157,767,910","1,148,701","275,413,022",20201102,11
1,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,95,"454,743",-30.80%,"110,228,507","1,603,444","385,641,529",20201109,11
2,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,95,"291,854",-35.82%,"71,018,106","1,895,298","456,649,635",20201116,11
3,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,95,"200,124",-31.55%,"48,661,192","2,095,922","505,415,787",20201123,11
4,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,95,"134,343",-32.87%,"32,103,773","2,230,265","537,519,560",20201130,11
5,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,92,"89,668",-33.25%,"21,186,596","2,319,933","558,706,156",20201207,12
6,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,91,"56,314",-37.20%,"13,346,489","2,376,247","572,052,645",20201214,12
7,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,91,"52,987",-5.91%,"9,499,935","2,429,234","581,552,580",20201221,12
8,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,89,"57,087",7.74%,"16,793,059","2,486,321","598,345,639",20201228,12
